Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stock_id,market
2004-10-05 00:00:00-04:00,3.331133173752112,3.42686591121248,3.2712687186915583,3.422908067703247,300887589,0.0,0.0,goog,US
2004-10-06 00:00:00-04:00,3.4026239599868973,3.424887481038022,3.3642813739976916,3.3909974098205566,268900140,0.0,0.0,goog,US
2004-10-07 00:00:00-04:00,3.387039503884894,3.4602615022259124,3.3778860732977267,3.434781789779663,283643194,0.0,0.0,goog,US
2004-10-08 00:00:00-04:00,3.431566728393868,3.4553142623618966,3.3895125703353948,3.407076358795166,222442656,0.0,0.0,goog,US
2004-10-11 00:00:00-04:00,3.3890181945034428,3.435030436765829,3.311095511487649,3.345975637435913,210437827,0.0,0.0,goog,US
2004-10-12 00:00:00-04:00,3.3256902022460717,3.4041075480123353,3.299963273536198,3.3989131450653076,234419380,0.0,0.0,goog,US
2004-10-13 00:00:00-04:00,3.545357875717684,3.551048133915998,3.4652095352429066,3.4854936599731445,397203256,0.0,0.0,goog,US
2004-10-14 00:00:00-04:00,3.488214950278395,3.5221050199566886,3.427608845990587,3.512704372406006,209835578,0.0,0.0,goog,US
2004-10-15 00:00:00-04:00,3.585185950008782,3.5992865681925723,3.5114683244895133,3.5649008750915527,265150137,0.0,0.0,goog,US
2004-10-18 00:00:00-04:00,3.542389580125926,3.690813686842118,3.4931623319097453,3.6898245811462402,282061287,0.0,0.0,goog,US
2004-10-19 00:00:00-04:00,3.7229729504903735,3.7699742988453258,3.6450502668865736,3.6596453189849854,363918964,0.0,0.0,goog,US
2004-10-20 00:00:00-04:00,3.6618708099462673,3.6856192922237425,3.453335029502617,3.475351333618164,456613107,0.0,0.0,goog,US
2004-10-21 00:00:00-04:00,3.572074399305695,3.7138193803894466,3.5033049127849436,3.6952664852142334,585767401,0.0,0.0,goog,US
2004-10-22 00:00:00-04:00,4.218709930799171,4.456930753430581,4.058906232822164,4.265463829040527,1481207196,0.0,0.0,goog,US
2004-10-25 00:00:00-04:00,4.363670404567186,4.809685358439724,4.2684311453978205,4.635781288146973,1315480331,0.0,0.0,goog,US
2004-10-26 00:00:00-04:00,4.6095596430159205,4.765404997195227,4.452724472779645,4.497251987457275,895628499,0.0,0.0,goog,US
2004-10-27 00:00:00-04:00,4.520010376422338,4.6882241762866075,4.496510058381364,4.600407123565674,536262538,0.0,0.0,goog,US
2004-10-28 00:00:00-04:00,4.6179696191855335,4.808694380271702,4.59125358481483,4.781731128692627,596097978,0.0,0.0,goog,US
2004-10-29 00:00:00-04:00,4.920013016923128,4.946234618620137,4.714940645791889,4.715930461883545,849672890,0.0,0.0,goog,US
2004-11-01 00:00:00-05:00,4.78791544392785,4.889832861230086,4.731514405150065,4.849263668060303,490828877,0.0,0.0,goog,US
2004-11-02 00:00:00-05:00,4.917293027710879,4.928919342041515,4.782722074184982,4.82056999206543,455553149,0.0,0.0,goog,US
2004-11-03 00:00:00-05:00,4.902450499387303,4.987051838647795,4.718651584519736,4.741409778594971,557630330,0.0,0.0,goog,US
2004-11-04 00:00:00-05:00,4.661508200566476,4.709993561429544,4.535595066256813,4.568990230560303,578544429,0.0,0.0,goog,US
2004-11-05 00:00:00-05:00,4.501705271007627,4.509620958821785,4.169482707344488,4.189271926879883,796297573,0.0,0.0,goog,US
2004-11-08 00:00:00-05:00,4.228356894668959,4.339922413600404,4.1905075638621865,4.268430233001709,449349985,0.0,0.0,goog,US
2004-11-09 00:00:00-05:00,4.306775071236407,4.333986018478739,4.088343947155125,4.173193454742432,444226854,0.0,0.0,goog,US
2004-11-10 00:00:00-05:00,4.22192545891035,4.267689538862703,4.114565449715797,4.152413368225098,427355853,0.0,0.0,goog,US
2004-11-11 00:00:00-05:00,4.183829863478196,4.545489711349113,4.14523887668096,4.527431488037109,601666773,0.0,0.0,goog,US
2004-11-12 00:00:00-05:00,4.582101482170415,4.695150789367855,4.38840774053163,4.502199172973633,672354740,0.0,0.0,goog,US
2004-11-15 00:00:00-05:00,4.463856304039621,4.658539386088006,4.4218033299510475,4.573195457458496,477844390,0.0,0.0,goog,US
2004-11-16 00:00:00-05:00,4.390881124559873,4.439613702826286,4.2258835138933915,4.268183708190918,839832142,0.0,0.0,goog,US
2004-11-17 00:00:00-05:00,4.181108219412107,4.3908805365768675,4.180613311420105,4.267193794250488,728034662,0.0,0.0,goog,US
2004-11-18 00:00:00-05:00,4.212524271624678,4.314689858267565,4.099722188593307,4.144496917724609,667677273,0.0,0.0,goog,US
2004-11-19 00:00:00-05:00,4.183087112522085,4.2048564373727,4.11926480938077,4.1905083656311035,352086780,0.0,0.0,goog,US
2004-11-22 00:00:00-05:00,4.068554234640327,4.192982655464467,3.9903843291950274,4.0841383934021,496582362,0.0,0.0,goog,US
2004-11-23 00:00:00-05:00,4.155134794841581,4.225883921377956,4.118770652159538,4.144002914428711,498393124,0.0,0.0,goog,US
2004-11-24 00:00:00-05:00,4.3245848207055415,4.383707153898781,4.267442119774754,4.323101043701172,613531078,0.0,0.0,goog,US
2004-11-26 00:00:00-05:00,4.3488280760817855,4.453466792962079,4.336954071648,4.4376349449157715,260175560,0.0,0.0,goog,US
2004-11-29 00:00:00-05:00,4.461630325341915,4.525699845020474,4.3911284215775925,4.478699207305908,428263241,0.0,0.0,goog,US
2004-11-30 00:00:00-05:00,4.470288215671706,4.526936950899594,4.458909119902645,4.501704692840576,309154460,0.0,0.0,goog,US
2004-12-01 00:00:00-05:00,4.500962987208768,4.51456798636106,4.4415934363078025,4.451735973358154,315743063,0.0,0.0,goog,US
2004-12-02 00:00:00-05:00,4.450250866266664,4.490078416377459,4.416855700402501,4.437882900238037,251374696,0.0,0.0,goog,US
2004-12-03 00:00:00-05:00,4.451488376446569,4.478946063242137,4.393354916687197,4.462619781494141,235647968,0.0,0.0,goog,US
2004-12-06 00:00:00-05:00,4.431203253430303,4.4700414605808465,4.354269911635456,4.3609490394592285,251097661,0.0,0.0,goog,US
2004-12-07 00:00:00-05:00,4.353774830516781,4.3587234374696795,4.218956666800176,4.240725517272949,275866153,0.0,0.0,goog,US
2004-12-08 00:00:00-05:00,4.214009112320908,4.296384538077297,4.1739343504737105,4.204855918884277,302802741,0.0,0.0,goog,US
2004-12-09 00:00:00-05:00,4.211534958592877,4.291931697829132,4.167502354353367,4.2901997566223145,307307563,0.0,0.0,goog,US
2004-12-10 00:00:00-05:00,4.290200751042454,4.3260699863518814,4.237263105680585,4.24616813659668,173335277,0.0,0.0,goog,US
2004-12-13 00:00:00-05:00,4.259032435034306,4.28401748335296,4.191746709148637,4.2164835929870605,193466452,0.0,0.0,goog,US
2004-12-14 00:00:00-05:00,4.230088729305787,4.423534798858452,4.195456530271095,4.420319080352783,445198482,0.0,0.0,goog,US
2004-12-15 00:00:00-05:00,4.40300343355503,4.469793290925977,4.370102702549197,4.447282314300537,460559845,0.0,0.0,goog,US
2004-12-16 00:00:00-05:00,4.37727526706389,4.464845086830745,4.3525379201385554,4.365400791168213,344197318,0.0,0.0,goog,US
2004-12-17 00:00:00-05:00,4.372575116457508,4.4650930848226045,4.36738071313925,4.454703330993652,296555412,0.0,0.0,goog,US
2004-12-20 00:00:00-05:00,4.502199240965822,4.662002440984135,4.498983049126674,4.576905727386475,394854485,0.0,0.0,goog,US
2004-12-21 00:00:00-05:00,4.608817652921921,4.6476549104013545,4.536831028485924,4.54548978805542,221479058,0.0,0.0,goog,US
2004-12-22 00:00:00-05:00,4.549200552599196,4.622175574549642,4.527184484758233,4.608570575714111,156865776,0.0,0.0,goog,US
2004-12-23 00:00:00-05:00,4.637016659621767,4.66546510561789,4.6011483830404645,4.648148536682129,145125936,0.0,0.0,goog,US
2004-12-27 00:00:00-05:00,4.679072294432492,4.781731860703865,4.677834787412632,4.747346878051758,245079187,0.0,0.0,goog,US
2004-12-28 00:00:00-05:00,4.752293477647683,4.787915962920292,4.725083008055201,4.768373489379883,166453579,0.0,0.0,goog,US
2004-12-29 00:00:00-05:00,4.744130907733053,4.787174174873911,4.744130907733053,4.77183723449707,107525527,0.0,0.0,goog,US
2004-12-30 00:00:00-05:00,4.773568023609506,4.90368668837341,4.745862645228426,4.8881025314331055,237057231,0.0,0.0,goog,US
2004-12-31 00:00:00-05:00,4.928425683621209,4.944504752422202,4.763426618674939,4.7691168785095215,307889737,0.0,0.0,goog,US
2005-01-03 00:00:00-05:00,4.8831544582805675,5.037516041421005,4.835164953564534,5.014510631561279,636143518,0.0,0.0,goog,US
2005-01-04 00:00:00-05:00,4.982104003257921,5.019951916039367,4.786183417958131,4.811416149139404,552298420,0.0,0.0,goog,US
2005-01-05 00:00:00-05:00,4.785442022246641,4.870785953869913,4.755262577291138,4.786926746368408,330698912,0.0,0.0,goog,US
2005-01-06 00:00:00-05:00,4.825764064310392,4.84604913747875,4.643697102611717,4.664229393005371,417041336,0.0,0.0,goog,US
2005-01-07 00:00:00-05:00,4.715930741924951,4.805232996928826,4.66991897241335,4.795337677001953,387964757,0.0,0.0,goog,US
2005-01-10 00:00:00-05:00,4.811416535953198,4.9004710962874505,4.745367385788094,4.82526969909668,302714411,0.0,0.0,goog,US
2005-01-11 00:00:00-05:00,4.839122563549495,4.890823639326001,4.77876225495082,4.787668704986572,279391317,0.0,0.0,goog,US
2005-01-12 00:00:00-05:00,4.807211286324574,4.846791619480834,4.712467882535802,4.83318567276001,328338096,0.0,0.0,goog,US
2005-01-13 00:00:00-05:00,4.833185316894293,4.882907236527725,4.800284587697296,4.831948757171631,275002929,0.0,0.0,goog,US
2005-01-14 00:00:00-05:00,4.848522384387273,4.947719482635677,4.802263872671569,4.946730613708496,387057368,0.0,0.0,goog,US
2005-01-18 00:00:00-05:00,4.9714671108284865,5.071653553463529,4.914324409503863,5.043948173522949,528878966,0.0,0.0,goog,US
2005-01-19 00:00:00-05:00,5.062501265929844,5.078580331688614,4.8660862259840245,4.88068151473999,451995865,0.0,0.0,goog,US
2005-01-20 00:00:00-05:00,4.761941963003969,4.854707152287777,4.749573523684121,4.7970685958862305,361413608,0.0,0.0,goog,US
2005-01-21 00:00:00-05:00,4.812404914805708,4.8326904597956135,4.653592014853689,4.657549858093262,371724110,0.0,0.0,goog,US
2005-01-24 00:00:00-05:00,4.667692423531647,4.683524270186992,4.460640436601223,4.470535755157471,563010421,0.0,0.0,goog,US
2005-01-25 00:00:00-05:00,4.500715654298492,4.5081369071699084,4.36094888308557,4.381481647491455,427966132,0.0,0.0,goog,US
2005-01-26 00:00:00-05:00,4.4346659417295085,4.685502362609497,4.431697440957146,4.681297302246094,494161321,0.0,0.0,goog,US
2005-01-27 00:00:00-05:00,4.669423866507615,4.671897933182636,4.581358648624739,4.6526031494140625,266089645,0.0,0.0,goog,US
2005-01-28 00:00:00-05:00,4.700592334409793,4.81636434430363,4.609559568791232,4.7085089683532715,490158373,0.0,0.0,goog,US
2005-01-31 00:00:00-05:00,4.791379537779878,4.857428213120039,4.742646960849767,4.839122772216797,385306832,0.0,0.0,goog,US
2005-02-01 00:00:00-05:00,4.808447634549431,4.864849630495025,4.7156833935793045,4.74709939956665,756384528,0.0,0.0,goog,US
2005-02-02 00:00:00-05:00,5.332137774681378,5.363058871107227,5.0380103760541814,5.094906330108643,1316889593,0.0,0.0,goog,US
2005-02-03 00:00:00-05:00,5.095649663862786,5.278211556484533,5.091196438075917,5.21612024307251,521471303,0.0,0.0,goog,US
2005-02-04 00:00:00-05:00,5.107522923819823,5.139186145446258,5.011788765702757,5.05532693862915,594993855,0.0,0.0,goog,US
2005-02-07 00:00:00-05:00,5.077590053826108,5.105789862820779,4.83640032310356,4.849263668060303,520359150,0.0,0.0,goog,US
2005-02-08 00:00:00-05:00,4.8722703117966155,4.947966135718338,4.812157696433382,4.9138288497924805,460921194,0.0,0.0,goog,US
2005-02-09 00:00:00-05:00,4.966272831069445,4.98705186654279,4.686740695581382,4.7391839027404785,689434520,0.0,0.0,goog,US
2005-02-10 00:00:00-05:00,4.748831038717219,4.75476804128398,4.582596387636641,4.650129318237305,762154073,0.0,0.0,goog,US
2005-02-11 00:00:00-05:00,4.617475845798395,4.75748984186415,4.602880556491283,4.635781288146973,526606480,0.0,0.0,goog,US
2005-02-14 00:00:00-05:00,4.523226656235643,4.776289959822059,4.477462578995403,4.7740631103515625,1548269624,0.0,0.0,goog,US
2005-02-15 00:00:00-05:00,4.789152942111134,4.943514532634349,4.7762900682295,4.829474925994873,1035177611,0.0,0.0,goog,US
2005-02-16 00:00:00-05:00,4.816364806009014,4.93089789924424,4.806469486227273,4.908139705657959,663770685,0.0,0.0,goog,US
2005-02-17 00:00:00-05:00,4.893791609935944,4.941287629146272,4.868560296922928,4.895524024963379,418137429,0.0,0.0,goog,US
2005-02-18 00:00:00-05:00,4.910613148654505,4.91877605236342,4.864849076462805,4.896759986877441,340708289,0.0,0.0,goog,US
2005-02-22 00:00:00-05:00,4.860891218681939,4.920259814480266,4.7097453671853575,4.733987808227539,541369609,0.0,0.0,goog,US
2005-02-23 00:00:00-05:00,4.7817314956881125,4.810921598767606,4.666949768381355,4.797811508178711,625776806,0.0,0.0,goog,US
2005-02-24 00:00:00-05:00,4.536088811561087,4.696386901933605,4.507888528548615,4.6726393699646,1036442333,0.0,0.0,goog,US
2005-02-25 00:00:00-05:00,4.679071683712867,4.698119249091952,4.589026839098994,4.597932815551758,400435325,0.0,0.0,goog,US
2005-02-28 00:00:00-05:00,4.6011493073463745,4.696882048508446,4.597438680914175,4.650376319885254,313908211,0.0,0.0,goog,US
2005-03-01 00:00:00-05:00,4.682535311651681,4.693914407968445,4.50219934396959,4.602632999420166,373844027,0.0,0.0,goog,US
2005-03-02 00:00:00-05:00,4.5999115180888195,4.6424603476307675,4.560579353917732,4.580863952636719,292512314,0.0,0.0,goog,US
2005-03-03 00:00:00-05:00,4.604365064799697,4.644438883415108,4.5593435863672855,4.626133441925049,305484756,0.0,0.0,goog,US
2005-03-04 00:00:00-05:00,4.618464942959185,4.632070415375784,4.578143907363094,4.59867525100708,271979640,0.0,0.0,goog,US
2005-03-07 00:00:00-05:00,4.645181965711429,4.690203917835162,4.6266288333537835,4.670660495758057,347995502,0.0,0.0,goog,US
2005-03-08 00:00:00-05:00,4.67783472833055,4.6963878614689865,4.575670071438232,4.581358909606934,323050350,0.0,0.0,goog,US
2005-03-09 00:00:00-05:00,4.556869341271704,4.567753529408294,4.456682904270278,4.486120223999023,456119263,0.0,0.0,goog,US
2005-03-10 00:00:00-05:00,4.477709451834457,4.482409420453236,4.388407680096684,4.452229976654053,440063306,0.0,0.0,goog,US
2005-03-11 00:00:00-05:00,4.463609583179959,4.4762252400112965,4.382223488897551,4.3983025550842285,322335682,0.0,0.0,goog,US
2005-03-14 00:00:00-05:00,4.411413790409877,4.413144784584572,4.268926685242376,4.32879114151001,447535208,0.0,0.0,goog,US
2005-03-15 00:00:00-05:00,4.336459213201835,4.452724232325054,4.309494541442854,4.418339729309082,418446584,0.0,0.0,goog,US
2005-03-16 00:00:00-05:00,4.3710916025571995,4.418340405678635,4.329285841095995,4.343881130218506,285317446,0.0,0.0,goog,US
2005-03-17 00:00:00-05:00,4.381729038142529,4.443818926700842,4.348828306975844,4.435161113739014,331662510,0.0,0.0,goog,US
2005-03-18 00:00:00-05:00,4.4232872319195495,4.462619870579381,4.410918793354811,4.453713893890381,284663002,0.0,0.0,goog,US
2005-03-21 00:00:00-05:00,4.434666432769781,4.50640442005165,4.38469729569693,4.474493980407715,300470030,0.0,0.0,goog,US
2005-03-22 00:00:00-05:00,4.481915024770192,4.500715373004017,4.399539596642163,4.418092727661133,226112360,0.0,0.0,goog,US
2005-03-23 00:00:00-05:00,4.402507575179218,4.458661408083716,4.402507575179218,4.427492618560791,194526410,0.0,0.0,goog,US
2005-03-24 00:00:00-05:00,4.470040904472618,4.473998747788164,4.432935116997489,4.434171676635742,148763520,0.0,0.0,goog,US
2005-03-28 00:00:00-05:00,4.494283526522314,4.57146407905501,4.476224829678019,4.487851142883301,350830087,0.0,0.0,goog,US
2005-03-29 00:00:00-05:00,4.4786990057230724,4.5338634928815695,4.40498138683008,4.442087650299072,259890496,0.0,0.0,goog,US
2005-03-30 00:00:00-05:00,4.468556666130341,4.488594522882992,4.442829971388731,4.4638566970825195,250378977,0.0,0.0,goog,US
2005-03-31 00:00:00-05:00,4.40201321801348,4.487109939594601,4.394344747516483,4.465340614318848,271758815,0.0,0.0,goog,US
2005-04-01 00:00:00-05:00,4.496262724397859,4.5256995702942415,4.452477334191632,4.453713893890381,248206866,0.0,0.0,goog,US
2005-04-04 00:00:00-04:00,4.4514883894615656,4.584326913947472,4.448766632101311,4.583585262298584,324266893,0.0,0.0,goog,US
2005-04-05 00:00:00-04:00,4.643943893829491,4.706529628170398,4.639986050606737,4.664723873138428,350777892,0.0,0.0,goog,US
2005-04-06 00:00:00-04:00,4.681297730152392,4.6914402665837915,4.6402336235798565,4.680802822113037,210891521,0.0,0.0,goog,US
2005-04-07 00:00:00-04:00,4.6699185273290045,4.814384785495255,4.666455118325068,4.793110370635986,389141150,0.0,0.0,goog,US
2005-04-08 00:00:00-04:00,4.791379340391193,4.826258279402426,4.735967164727129,4.750809669494629,205431131,0.0,0.0,goog,US
2005-04-11 00:00:00-04:00,4.776537274108833,4.818837469386965,4.757489706972776,4.78000020980835,217231195,0.0,0.0,goog,US
2005-04-12 00:00:00-04:00,4.774310028393146,4.8094376057166395,4.685502689815656,4.79805850982666,293881426,0.0,0.0,goog,US
2005-04-13 00:00:00-04:00,4.785936022604146,4.806963218873156,4.693419011159043,4.772578716278076,263214910,0.0,0.0,goog,US
2005-04-14 00:00:00-04:00,4.780989589320151,4.807953317799469,4.702572470653825,4.735967636108398,247030473,0.0,0.0,goog,US
2005-04-15 00:00:00-04:00,4.702572065878708,4.708509067865602,4.568000652304052,4.576411247253418,464831797,0.0,0.0,goog,US
2005-04-18 00:00:00-04:00,4.566021202698244,4.6476545012178105,4.539057478258739,4.625143527984619,262994085,0.0,0.0,goog,US
2005-04-19 00:00:00-04:00,4.683525023099805,4.749573703981417,4.651365943016449,4.734731197357178,338463908,0.0,0.0,goog,US
2005-04-20 00:00:00-04:00,4.912344263691752,4.959840278273204,4.846296065606799,4.900470733642578,620376641,0.0,0.0,goog,US
2005-04-21 00:00:00-04:00,4.95786192453848,5.071158927561592,4.930650506501641,5.051863670349121,712737539,0.0,0.0,goog,US
2005-04-22 00:00:00-04:00,5.513956978108332,5.541167919186995,5.300225398219457,5.338569164276123,1333182435,0.0,0.0,goog,US
2005-04-25 00:00:00-04:00,5.388291892657431,5.559474198449092,5.380870639678459,5.529541969299316,796574608,0.0,0.0,goog,US
2005-04-26 00:00:00-04:00,5.4476619410791844,5.491694554915768,5.399918700413779,5.411297798156738,693469588,0.0,0.0,goog,US
2005-04-27 00:00:00-04:00,5.392496812148925,5.463245457230805,5.361575241278556,5.436776638031006,412131000,0.0,0.0,goog,US
2005-04-28 00:00:00-04:00,5.4298497454910475,5.493672039400765,5.385569450480096,5.428613185882568,348613811,0.0,0.0,goog,US
2005-04-29 00:00:00-04:00,5.489466633494046,5.497878175324287,5.388291333438986,5.442219257354736,368182886,0.0,0.0,goog,US
2005-05-02 00:00:00-04:00,5.492930512714842,5.533747403357936,5.4474141267320535,5.498867988586426,392160425,0.0,0.0,goog,US
2005-05-03 00:00:00-04:00,5.487983118438687,5.643828475064578,5.474872081045713,5.595343589782715,713873782,0.0,0.0,goog,US
2005-05-04 00:00:00-04:00,5.621069845530316,5.6866236066054725,5.615380061142872,5.6524858474731445,485151677,0.0,0.0,goog,US
2005-05-05 00:00:00-04:00,5.655455000197787,5.655455000197787,5.587674861389722,5.614885330200195,301509913,0.0,0.0,goog,US
2005-05-06 00:00:00-04:00,5.650011588263704,5.671038783901877,5.602269307178703,5.6406121253967285,271570110,0.0,0.0,goog,US
2005-05-09 00:00:00-04:00,5.640118632491945,5.652486598116259,5.576543547772728,5.5911383628845215,222302131,0.0,0.0,goog,US
2005-05-10 00:00:00-04:00,5.577532379443005,5.635169982910156,5.558979248715279,5.635169982910156,254783425,0.0,0.0,goog,US
2005-05-11 00:00:00-04:00,5.664112874657104,5.738572141285481,5.63838570881378,5.721503734588623,460873014,0.0,0.0,goog,US
2005-05-12 00:00:00-04:00,5.709629551242108,5.744757129674209,5.64506512649299,5.657929420471191,359269602,0.0,0.0,goog,US
2005-05-13 00:00:00-04:00,5.669308802635589,5.716556184179268,5.623296560081976,5.670792579650879,297731805,0.0,0.0,goog,US
2005-05-16 00:00:00-04:00,5.681677513951619,5.729667970290579,5.654219349920313,5.715567588806152,228107811,0.0,0.0,goog,US
2005-05-17 00:00:00-04:00,5.703446093729288,5.7749368667307435,5.694540116462904,5.767021179199219,313526787,0.0,0.0,goog,US
2005-05-18 00:00:00-04:00,5.778894581457451,5.936224195591129,5.776667731993401,5.916187286376953,494325936,0.0,0.0,goog,US
2005-05-19 00:00:00-04:00,5.9453769566323915,5.965908298812419,5.894170315404051,5.916681289672852,390116793,0.0,0.0,goog,US
2005-05-20 00:00:00-04:00,5.966898916965508,5.9782780133328925,5.9283079290146015,5.97679328918457,327763952,0.0,0.0,goog,US
2005-05-23 00:00:00-04:00,6.015136786672826,6.384712315781362,6.004004908037714,6.31915807723999,858738744,0.0,0.0,goog,US
2005-05-24 00:00:00-04:00,6.356511683344479,6.566284966702798,6.270920535149102,6.332764148712158,1166078427,0.0,0.0,goog,US
2005-05-25 00:00:00-04:00,6.251872785099157,6.45595629306821,6.1999244882906375,6.451751232147217,725023418,0.0,0.0,goog,US
2005-05-26 00:00:00-04:00,6.455461101531677,6.524725015557119,6.389659175537263,6.411922931671143,543895039,0.0,0.0,goog,US
2005-05-27 00:00:00-04:00,6.443092243178111,6.581374759711079,6.413160015350843,6.580137252807617,489190760,0.0,0.0,goog,US
2005-05-31 00:00:00-04:00,6.664986762175077,6.8868812696467305,6.66350298523842,6.8589277267456055,892805959,0.0,0.0,goog,US
2005-06-01 00:00:00-04:00,7.005621449105686,7.245326036665697,6.976430870351615,7.124359607696533,1412944285,0.0,0.0,goog,US
2005-06-02 00:00:00-04:00,7.142418549321734,7.168392463197046,7.040253414593958,7.121886730194092,721658854,0.0,0.0,goog,US
2005-06-03 00:00:00-04:00,7.09442651342226,7.156517816429685,6.862390424669856,6.932892322540283,754108027,0.0,0.0,goog,US
2005-06-06 00:00:00-04:00,6.985583007026694,7.266599845964499,6.971729844139969,7.197087287902832,904413304,0.0,0.0,goog,US
2005-06-07 00:00:00-04:00,7.34947015901801,7.411065612901664,7.181256350729371,7.251014709472656,976566743,0.0,0.0,goog,US
2005-06-08 00:00:00-04:00,7.244335553425918,7.252746147988659,6.876985466758308,6.9155755043029785,1031889331,0.0,0.0,goog,US
2005-06-09 00:00:00-04:00,7.04322169388045,7.1367285323489265,6.940313970365381,7.082553386688232,660109011,0.0,0.0,goog,US
2005-06-10 00:00:00-04:00,7.099374761689889,7.106548796998867,6.926954959421401,6.988304138183594,509767599,0.0,0.0,goog,US
2005-06-13 00:00:00-04:00,6.922008131658042,7.03011025974713,6.840374823223779,6.9944891929626465,514047581,0.0,0.0,goog,US
2005-06-14 00:00:00-04:00,6.891581434942377,6.957134730288516,6.870801453293561,6.88564395904541,405189077,0.0,0.0,goog,US
2005-06-15 00:00:00-04:00,6.802773475869551,6.859668953444418,6.615511650298215,6.797826290130615,838454999,0.0,0.0,goog,US
